,0,1,2,3
1126,-7322.8095703125,4864817.0,2.0,2.0
1127,-7657.06103515625,4864925.0,0.0,0.0
1128,-7634.22802734375,4864963.5,3.0,0.0
1129,-7342.38720703125,4864831.0,1.0,2.0
1130,-7343.890625,4864747.0,3.0,2.0
1131,-7530.11572265625,4864931.5,1.0,1.0
1132,-7348.9853515625,4864834.0,0.0,2.0
1133,-7423.1083984375,4864865.0,1.0,1.0
1134,-7613.48779296875,4864975.5,3.0,0.0
1135,-7312.89990234375,4864784.0,1.0,2.0
1136,-7391.96923828125,4864802.0,0.0,2.0
1137,-7422.93408203125,4864861.5,0.0,1.0
1138,-7617.2265625,4864980.0,0.0,0.0
1139,-7414.740234375,4864810.0,1.0,2.0
1140,-7652.55078125,4864942.5,0.0,0.0
1141,-7628.41064453125,4865009.0,3.0,0.0
1142,-7323.08349609375,4864821.5,4.0,2.0
1143,-7389.56640625,4864791.5,3.0,2.0
1144,-7660.18359375,4864934.5,2.0,0.0
1145,-7408.08984375,4864794.0,3.0,2.0
1146,-7422.38134765625,4864879.0,1.0,1.0
1147,-7368.1337890625,4864836.5,0.0,2.0
1148,-7690.376953125,4864927.0,1.0,0.0
1149,-7345.146484375,4864835.0,2.0,2.0
1150,-7339.61328125,4864825.0,0.0,2.0
1151,-7595.1396484375,4864982.5,3.0,0.0
1152,-7530.41455078125,4864934.0,1.0,1.0
1153,-7620.8662109375,4864980.5,0.0,0.0
1154,-7528.06689453125,4864919.0,1.0,1.0
1155,-7675.09375,4864939.0,3.0,0.0
1156,-7448.755859375,4864864.0,3.0,1.0
1157,-7356.44482421875,4864836.0,0.0,2.0
1158,-7416.4873046875,4864898.5,1.0,1.0
1159,-7400.4990234375,4864783.5,3.0,2.0
1160,-7373.9892578125,4864849.5,1.0,2.0
1161,-7320.53466796875,4864773.5,3.0,2.0
1162,-7323.25634765625,4864816.5,1.0,2.0
1163,-7363.310546875,4864845.5,1.0,2.0
1164,-7667.32373046875,4864953.0,3.0,0.0
1165,-7348.65966796875,4864827.5,0.0,2.0
1166,-7376.9658203125,4864850.5,4.0,2.0
1167,-7381.6494140625,4864848.5,2.0,2.0
1168,-7448.755859375,4864864.0,3.0,1.0
1169,-7426.77978515625,4864883.5,1.0,1.0
1170,-7327.404296875,4864824.5,2.0,2.0
1171,-7522.54150390625,4864897.0,2.0,1.0
1172,-7398.13916015625,4864782.5,4.0,2.0
1173,-7593.80859375,4864983.0,3.0,0.0
1174,-7446.609375,4864833.5,0.0,1.0
1175,-7536.85595703125,4864944.0,1.0,1.0
1176,-7366.16748046875,4864848.5,2.0,2.0
1177,-7324.1298828125,4864819.0,0.0,2.0
1178,-7615.34375,4864974.0,3.0,0.0
1179,-7359.5478515625,4864836.0,0.0,2.0
1180,-7624.470703125,4864989.0,0.0,0.0
1181,-7307.52490234375,4864816.0,3.0,2.0
1182,-7555.17431640625,4864889.5,1.0,1.0
1183,-7641.3994140625,4864921.5,1.0,0.0
1184,-7331.39697265625,4864805.0,2.0,2.0
1185,-7518.18896484375,4864858.0,2.0,1.0
1186,-7347.82470703125,4864766.0,3.0,2.0
1187,-7635.31689453125,4865002.5,2.0,0.0
1188,-7637.7236328125,4864941.0,3.0,0.0
1189,-7616.66455078125,4864973.5,3.0,0.0
1190,-7624.72802734375,4864980.5,1.0,0.0
1191,-7544.7177734375,4864916.5,0.0,1.0
1192,-7635.796875,4864906.5,3.0,0.0
1193,-7391.5576171875,4864776.5,4.0,2.0
1194,-7314.31591796875,4864818.0,4.0,2.0
1195,-7370.58447265625,4864849.5,2.0,2.0
1196,-7484.95458984375,4864887.0,1.0,1.0
1197,-7381.49951171875,4864803.5,1.0,2.0
1198,-7502.78759765625,4864866.5,2.0,1.0
1199,-7372.9384765625,4864842.0,3.0,2.0
1200,-7661.81884765625,4864935.5,3.0,0.0
1201,-7646.2373046875,4864937.0,3.0,0.0
1202,-7546.34033203125,4864844.5,2.0,1.0
1203,-7532.89794921875,4864952.5,1.0,1.0
1204,-7594.72607421875,4864985.5,2.0,0.0
1205,-7633.912109375,4865020.5,1.0,0.0
1206,-7338.85302734375,4864813.0,4.0,2.0
1207,-7534.98193359375,4864917.5,2.0,1.0
1208,-7372.48828125,4864764.5,3.0,2.0
1209,-7458.7138671875,4864831.0,2.0,1.0
1210,-7463.720703125,4864852.5,2.0,1.0
1211,-7482.3095703125,4864890.5,0.0,1.0
1212,-7640.39990234375,4864958.5,3.0,0.0
1213,-7362.22900390625,4864781.0,3.0,2.0
1214,-7348.38330078125,4864803.5,4.0,2.0
1215,-7320.787109375,4864821.0,2.0,2.0
1216,-7380.53125,4864840.5,0.0,2.0
1217,-7374.19140625,4864784.0,1.0,2.0
1218,-7320.017578125,4864808.5,3.0,2.0
1219,-7635.9716796875,4864902.0,1.0,0.0
1220,-7514.0419921875,4864893.0,3.0,1.0
1221,-7332.38623046875,4864823.0,1.0,2.0
1222,-7607.92724609375,4864980.5,1.0,0.0
1223,-7459.43994140625,4864835.5,0.0,1.0
1224,-7707.7373046875,4864927.0,3.0,0.0
1225,-7543.89990234375,4864930.0,2.0,1.0
1226,-7349.31591796875,4864835.0,1.0,2.0
1227,-7507.3515625,4864884.0,3.0,1.0
1228,-7687.94140625,4864936.0,2.0,0.0
1229,-7505.80078125,4864863.0,2.0,1.0
1230,-7342.31591796875,4864828.0,1.0,2.0
1231,-7385.24853515625,4864789.5,0.0,2.0
1232,-7687.67138671875,4864932.0,3.0,0.0
1233,-7362.20263671875,4864846.0,3.0,2.0
1234,-7335.18310546875,4864823.0,2.0,2.0
1235,-7358.873046875,4864772.0,1.0,2.0
1236,-7600.28271484375,4864999.0,2.0,0.0
1237,-7316.65869140625,4864805.5,0.0,2.0
1238,-7335.40185546875,4864820.5,1.0,2.0
1239,-7367.359375,4864849.5,1.0,2.0
1240,-7317.375,4864820.5,3.0,2.0
1241,-7368.537109375,4864840.5,4.0,2.0
1242,-7372.14599609375,4864846.5,2.0,2.0
1243,-7641.23583984375,4864912.5,1.0,0.0
1244,-7354.3408203125,4864841.5,1.0,2.0
1245,-7632.12255859375,4864997.5,0.0,0.0
1246,-7373.298828125,4864853.0,1.0,2.0
1247,-7390.19384765625,4864824.5,1.0,2.0
1248,-7526.59619140625,4864862.0,2.0,1.0
1249,-7636.779296875,4865006.5,0.0,0.0
1250,-7565.4814453125,4864888.5,1.0,1.0
1251,-7658.98876953125,4864940.5,3.0,0.0
1252,-7385.63720703125,4864832.5,1.0,2.0
1253,-7384.8046875,4864852.5,3.0,2.0
1254,-7381.23681640625,4864854.0,3.0,2.0
1255,-7637.0908203125,4864904.5,0.0,0.0
1256,-7347.50146484375,4864755.5,0.0,2.0
1257,-7356.11669921875,4864837.5,0.0,2.0
1258,-7436.74560546875,4864870.0,1.0,1.0
1259,-7330.91748046875,4864780.0,1.0,2.0
1260,-7686.24072265625,4864930.0,1.0,0.0
1261,-7355.43212890625,4864768.0,3.0,2.0
1262,-7307.2470703125,4864792.5,3.0,2.0
1263,-7454.00244140625,4864826.0,0.0,1.0
1264,-7512.65869140625,4864893.0,3.0,1.0
1265,-7298.875,4864803.0,2.0,2.0
1266,-7325.95361328125,4864817.5,2.0,2.0
1267,-7600.5009765625,4864986.5,2.0,0.0
1268,-7639.27880859375,4864927.5,1.0,0.0
1269,-7641.54931640625,4865016.0,3.0,0.0
1270,-7638.4052734375,4864977.0,0.0,0.0
1271,-7536.54833984375,4864927.0,0.0,1.0
1272,-7430.353515625,4864854.0,2.0,1.0
1273,-7623.46044921875,4864978.0,1.0,0.0
1274,-7381.75244140625,4864851.0,1.0,2.0
1275,-7314.26318359375,4864821.0,0.0,2.0
1276,-7653.50439453125,4864926.5,2.0,0.0
1277,-7350.2216796875,4864839.0,3.0,2.0
1278,-7636.97314453125,4864921.0,0.0,0.0
1279,-7323.19287109375,4864755.5,3.0,2.0
1280,-7516.91162109375,4864889.0,3.0,1.0
1281,-7567.61572265625,4864894.5,1.0,1.0
1282,-7427.93994140625,4864863.5,2.0,1.0
1283,-7368.537109375,4864840.5,4.0,2.0
1284,-7689.82958984375,4864935.0,1.0,0.0
1285,-7666.2255859375,4864933.5,0.0,0.0
1286,-7646.734375,4864945.5,2.0,0.0
1287,-7304.205078125,4864795.0,1.0,2.0
1288,-7660.22607421875,4864945.0,1.0,0.0
1289,-7399.95751953125,4864786.0,3.0,2.0
1290,-7634.767578125,4864989.5,3.0,0.0
1291,-7617.09130859375,4864980.0,3.0,0.0
1292,-7294.49462890625,4864803.0,4.0,2.0
1293,-7407.96435546875,4864892.0,2.0,1.0
1294,-7383.216796875,4864848.0,0.0,2.0
1295,-7330.099609375,4864812.0,2.0,2.0
1296,-7370.52783203125,4864847.5,2.0,2.0
1297,-7511.7587890625,4864848.5,2.0,1.0
1298,-7642.54150390625,4864936.5,2.0,0.0
1299,-7362.10791015625,4864846.5,4.0,2.0
1300,-7439.13134765625,4864856.0,2.0,1.0
1301,-7497.1142578125,4864898.5,2.0,1.0
1302,-7311.99853515625,4864807.5,3.0,2.0
1303,-7629.9580078125,4864988.5,2.0,0.0
1304,-7420.1630859375,4864901.0,2.0,1.0
1305,-7641.49560546875,4864993.5,2.0,0.0
1306,-7549.97216796875,4864866.5,1.0,1.0
1307,-7433.58154296875,4864868.0,2.0,1.0
1308,-7376.57763671875,4864787.5,3.0,2.0
1309,-7373.6875,4864846.5,1.0,2.0
1310,-7379.6943359375,4864832.0,1.0,2.0
1311,-7396.76416015625,4864813.5,3.0,2.0
1312,-7420.94384765625,4864865.0,0.0,1.0
1313,-7403.58251953125,4864889.5,0.0,1.0
1314,-7639.724609375,4864912.5,1.0,0.0
1315,-7633.45556640625,4864958.0,1.0,0.0
1316,-7664.90673828125,4864930.0,3.0,0.0
1317,-7505.52490234375,4864863.0,1.0,1.0
1318,-7668.6533203125,4864933.5,0.0,0.0
1319,-7334.43505859375,4864823.0,0.0,2.0
1320,-7521.6826171875,4864850.5,1.0,1.0
1321,-7335.86328125,4864823.5,1.0,2.0
1322,-7376.265625,4864847.5,3.0,2.0
1323,-7363.94287109375,4864837.5,0.0,2.0
1324,-7334.0361328125,4864751.0,3.0,2.0
1325,-7529.69873046875,4864903.0,0.0,1.0
1326,-7321.09033203125,4864813.0,0.0,2.0
1327,-7414.021484375,4864882.5,3.0,1.0
1328,-7633.890625,4864990.0,2.0,0.0
1329,-7678.46533203125,4864940.5,1.0,0.0
1330,-7641.68115234375,4864925.0,2.0,0.0
1331,-7634.00146484375,4864973.5,3.0,0.0
1332,-7644.73193359375,4864939.0,2.0,0.0
1333,-7448.755859375,4864864.0,3.0,1.0
1334,-7651.1005859375,4864930.0,0.0,0.0
1335,-7342.37841796875,4864828.5,0.0,2.0
1336,-7345.6943359375,4864844.0,2.0,2.0
1337,-7509.3154296875,4864856.5,2.0,1.0
1338,-7645.61376953125,4864949.5,0.0,0.0
1339,-7591.92236328125,4864974.5,3.0,0.0
1340,-7641.78076171875,4864909.5,1.0,0.0
1341,-7320.5712890625,4864828.5,3.0,2.0
1342,-7461.12548828125,4864862.0,1.0,1.0
1343,-7352.912109375,4864836.0,0.0,2.0
1344,-7640.8076171875,4865011.0,1.0,0.0
1345,-7483.95556640625,4864867.0,2.0,1.0
1346,-7340.458984375,4864836.0,3.0,2.0
1347,-7485.62451171875,4864846.5,0.0,1.0
1348,-7352.90966796875,4864846.5,2.0,2.0
1349,-7322.45068359375,4864799.5,0.0,2.0
1350,-7332.353515625,4864766.0,3.0,2.0
1351,-7339.39892578125,4864802.5,2.0,2.0
1352,-7318.5859375,4864822.5,3.0,2.0
1353,-7425.58544921875,4864875.0,0.0,1.0
1354,-7370.25830078125,4864841.0,1.0,2.0
1355,-7560.77099609375,4864882.0,2.0,1.0
1356,-7406.8388671875,4864792.5,3.0,2.0
1357,-7288.95703125,4864789.5,2.0,2.0
1358,-7535.56005859375,4864928.0,3.0,1.0
1359,-7632.15966796875,4864965.0,1.0,0.0
1360,-7312.72509765625,4864811.0,3.0,2.0
1361,-7323.0068359375,4864789.0,3.0,2.0
1362,-7363.10546875,4864841.0,2.0,2.0
1363,-7464.31005859375,4864872.0,0.0,1.0
1364,-7571.970703125,4864885.0,1.0,1.0
1365,-7349.9775390625,4864771.5,1.0,2.0
1366,-7512.82470703125,4864837.0,2.0,1.0
1367,-7642.90478515625,4864967.5,0.0,0.0
1368,-7605.79638671875,4864989.5,1.0,0.0
1369,-7549.02783203125,4864929.5,2.0,1.0
1370,-7559.2880859375,4864864.0,0.0,1.0
1371,-7332.80859375,4864834.0,0.0,2.0
1372,-7533.43505859375,4864946.5,3.0,1.0
1373,-7540.35107421875,4864919.0,3.0,1.0
1374,-7666.0498046875,4864934.5,2.0,0.0
1375,-7468.2060546875,4864867.0,0.0,1.0
1376,-7365.98828125,4864852.5,1.0,2.0
1377,-7394.775390625,4864793.0,0.0,2.0
1378,-7630.9560546875,4864998.5,3.0,0.0
1379,-7404.3935546875,4864795.0,4.0,2.0
1380,-7615.287109375,4864976.5,3.0,0.0
1381,-7373.681640625,4864850.0,2.0,2.0
1382,-7368.537109375,4864840.5,4.0,2.0
1383,-7330.36083984375,4864784.5,0.0,2.0
1384,-7380.67724609375,4864846.5,0.0,2.0
1385,-7601.00537109375,4864972.5,2.0,0.0
1386,-7350.38330078125,4864759.0,0.0,2.0
1387,-7447.05517578125,4864852.5,2.0,1.0
1388,-7637.56201171875,4865018.0,1.0,0.0
1389,-7344.6328125,4864825.0,4.0,2.0
1390,-7666.9658203125,4864927.5,2.0,0.0
1391,-7484.95458984375,4864887.0,1.0,1.0
1392,-7433.046875,4864876.5,1.0,1.0
1393,-7530.9775390625,4864942.5,3.0,1.0
1394,-7486.84423828125,4864865.5,3.0,1.0
1395,-7378.0986328125,4864857.0,0.0,2.0
1396,-7368.5986328125,4864750.0,1.0,2.0
1397,-7676.54052734375,4864934.0,3.0,0.0
1398,-7393.37548828125,4864777.5,3.0,2.0
1399,-7367.91943359375,4864838.5,2.0,2.0
1400,-7341.76025390625,4864763.0,3.0,2.0
1401,-7350.55712890625,4864752.0,3.0,2.0
1402,-7650.2939453125,4864932.5,0.0,0.0
1403,-7360.3564453125,4864763.5,1.0,2.0
1404,-7340.57275390625,4864765.0,3.0,2.0
1405,-7530.41455078125,4864934.0,1.0,1.0
1406,-7600.255859375,4864982.5,1.0,0.0
1407,-7385.6552734375,4864838.0,1.0,2.0
1408,-7676.2080078125,4864932.5,3.0,0.0
1409,-7633.34375,4865002.5,0.0,0.0
1410,-7326.9287109375,4864757.0,3.0,2.0
1411,-7359.078125,4864838.0,0.0,2.0
1412,-7530.41455078125,4864934.0,1.0,1.0
1413,-7331.37451171875,4864817.5,1.0,2.0
1414,-7586.49560546875,4864964.5,0.0,0.0
1415,-7368.3359375,4864851.0,1.0,2.0
1416,-7352.69921875,4864754.0,3.0,2.0
1417,-7531.68505859375,4864934.0,0.0,1.0
1418,-7388.27294921875,4864839.5,1.0,2.0
1419,-7517.27685546875,4864890.5,2.0,1.0
1420,-7697.00634765625,4864937.5,1.0,0.0
1421,-7647.25341796875,4865029.0,2.0,0.0
1422,-7370.00146484375,4864840.5,0.0,2.0
1423,-7313.81298828125,4864820.0,0.0,2.0
1424,-7627.46630859375,4864989.0,2.0,0.0
1425,-7543.62890625,4864936.5,1.0,1.0
1426,-7310.26318359375,4864813.0,4.0,2.0
1427,-7448.755859375,4864864.0,3.0,1.0
1428,-7648.28564453125,4864910.0,0.0,0.0
1429,-7621.10693359375,4864976.5,1.0,0.0
1430,-7308.7705078125,4864816.5,4.0,2.0
1431,-7346.8603515625,4864808.0,3.0,2.0
1432,-7366.92724609375,4864850.5,0.0,2.0
1433,-7342.61962890625,4864837.5,2.0,2.0
1434,-7329.16552734375,4864818.0,2.0,2.0
1435,-7608.63134765625,4864966.0,3.0,0.0
1436,-7374.74609375,4864853.0,2.0,2.0
1437,-7618.75146484375,4864985.5,1.0,0.0
1438,-7399.06787109375,4864796.0,2.0,2.0
1439,-7597.5556640625,4864990.0,1.0,0.0
1440,-7408.861328125,4864894.5,3.0,1.0
1441,-7682.873046875,4864929.0,1.0,0.0
1442,-7371.77880859375,4864857.5,1.0,2.0
1443,-7363.99462890625,4864774.5,3.0,2.0
1444,-7445.69580078125,4864836.0,2.0,1.0
1445,-7683.486328125,4864933.5,2.0,0.0
1446,-7372.04541015625,4864771.5,3.0,2.0
1447,-7527.20556640625,4864886.5,2.0,1.0
1448,-7654.63623046875,4864944.0,3.0,0.0
1449,-7362.90087890625,4864849.0,3.0,2.0
1450,-7316.83935546875,4864815.5,1.0,2.0
1451,-7645.5908203125,4864955.0,0.0,0.0
1452,-7343.0517578125,4864750.0,0.0,2.0
1453,-7357.88623046875,4864793.0,1.0,2.0
1454,-7338.06884765625,4864819.5,0.0,2.0
1455,-7467.60791015625,4864830.0,0.0,1.0
1456,-7369.07763671875,4864839.0,1.0,2.0
1457,-7359.69091796875,4864845.5,0.0,2.0
1458,-7344.07568359375,4864804.5,1.0,2.0
1459,-7407.76123046875,4864890.0,3.0,1.0
1460,-7626.66162109375,4864989.5,2.0,0.0
1461,-7307.4736328125,4864803.5,3.0,2.0
1462,-7651.83154296875,4864949.0,2.0,0.0
1463,-7377.69140625,4864847.5,1.0,2.0
1464,-7326.80810546875,4864829.5,4.0,2.0
1465,-7421.76123046875,4864900.0,1.0,1.0
1466,-7636.1474609375,4864994.5,0.0,0.0
1467,-7339.35595703125,4864783.0,3.0,2.0
1468,-7335.984375,4864826.0,3.0,2.0
1469,-7370.4677734375,4864839.0,0.0,2.0
1470,-7464.908203125,4864837.0,0.0,1.0
1471,-7669.16015625,4864930.0,3.0,0.0
1472,-7322.33740234375,4864825.0,1.0,2.0
1473,-7489.556640625,4864909.5,2.0,1.0
1474,-7666.8779296875,4864939.5,2.0,0.0
1475,-7382.7412109375,4864785.5,3.0,2.0
1476,-7377.80078125,4864857.0,3.0,2.0
1477,-7323.84423828125,4864808.5,2.0,2.0
1478,-7415.8525390625,4864894.0,3.0,1.0
1479,-7374.16015625,4864750.0,3.0,2.0
1480,-7531.072265625,4864894.5,2.0,1.0
1481,-7321.97216796875,4864811.5,0.0,2.0
1482,-7342.966796875,4864831.5,2.0,2.0
1483,-7357.4609375,4864831.0,0.0,2.0
1484,-7484.95458984375,4864887.0,1.0,1.0
1485,-7289.416015625,4864807.0,2.0,2.0
1486,-7651.54443359375,4864930.5,0.0,0.0
1487,-7451.29052734375,4864815.5,3.0,1.0
1488,-7463.91455078125,4864836.0,2.0,1.0
1489,-7333.82080078125,4864825.5,1.0,2.0
1490,-7379.1474609375,4864849.0,0.0,2.0
1491,-7380.20068359375,4864839.0,1.0,2.0
1492,-7366.0322265625,4864773.5,0.0,2.0
1493,-7417.43603515625,4864885.0,1.0,1.0
1494,-7622.43310546875,4864975.5,2.0,0.0
1495,-7359.07373046875,4864835.0,3.0,2.0
1496,-7456.2236328125,4864865.5,1.0,1.0
1497,-7355.2783203125,4864765.5,1.0,2.0
1498,-7660.810546875,4864938.0,2.0,0.0
1499,-7449.33154296875,4864817.5,1.0,1.0
1500,-7672.63671875,4864941.0,3.0,0.0
1501,-7330.77880859375,4864830.0,3.0,2.0
1502,-7378.720703125,4864763.5,0.0,2.0
1503,-7322.640625,4864816.5,1.0,2.0
1504,-7455.33740234375,4864831.5,0.0,1.0
1505,-7679.41943359375,4864921.0,2.0,0.0
1506,-7526.81884765625,4864846.0,2.0,1.0
1507,-7428.58447265625,4864872.5,0.0,1.0
1508,-7423.0546875,4864890.0,1.0,1.0
1509,-7354.779296875,4864834.5,0.0,2.0
1510,-7641.49658203125,4864916.5,1.0,0.0
1511,-7373.49169921875,4864853.0,2.0,2.0
1512,-7342.41845703125,4864759.5,3.0,2.0
1513,-7614.755859375,4864975.0,2.0,0.0
1514,-7352.3837890625,4864846.0,4.0,2.0
1515,-7445.59033203125,4864881.0,0.0,1.0
1516,-7311.50048828125,4864756.0,2.0,2.0
1517,-7531.97412109375,4864936.5,1.0,1.0
1518,-7504.9296875,4864863.5,1.0,1.0
1519,-7417.35400390625,4864889.5,0.0,1.0
1520,-7396.7158203125,4864789.5,2.0,2.0
1521,-7384.751953125,4864786.0,3.0,2.0
1522,-7306.72900390625,4864795.5,2.0,2.0
1523,-7587.75,4864992.0,1.0,0.0
1524,-7536.85595703125,4864944.0,1.0,1.0
1525,-7327.109375,4864816.0,1.0,2.0
1526,-7375.37109375,4864851.0,3.0,2.0
1527,-7504.9296875,4864863.5,1.0,1.0
1528,-7377.205078125,4864782.0,3.0,2.0
1529,-7367.34228515625,4864846.5,1.0,2.0
1530,-7685.60009765625,4864931.5,3.0,0.0
1531,-7314.31591796875,4864818.0,4.0,2.0
1532,-7328.98876953125,4864786.0,0.0,2.0
1533,-7357.291015625,4864839.5,1.0,2.0
1534,-7536.44189453125,4864927.0,0.0,1.0
1535,-7379.19091796875,4864850.0,2.0,2.0
1536,-7472.5859375,4864870.5,0.0,1.0
1537,-7384.73681640625,4864848.5,2.0,2.0
1538,-7349.67041015625,4864830.5,2.0,2.0
1539,-7310.01953125,4864814.0,2.0,2.0
1540,-7311.64404296875,4864812.0,0.0,2.0
1541,-7314.31591796875,4864818.0,4.0,2.0
1542,-7466.9013671875,4864816.5,1.0,1.0
1543,-7306.49560546875,4864807.5,1.0,2.0
1544,-7612.6318359375,4864983.0,0.0,0.0
1545,-7473.27294921875,4864815.5,1.0,1.0
1546,-7325.30029296875,4864822.0,3.0,2.0
1547,-7653.4609375,4864937.0,1.0,0.0
1548,-7323.4208984375,4864819.5,2.0,2.0
1549,-7658.77392578125,4864939.5,2.0,0.0
1550,-7565.58154296875,4864878.0,0.0,1.0
1551,-7302.90673828125,4864808.5,0.0,2.0
1552,-7353.6552734375,4864846.0,4.0,2.0
1553,-7308.01904296875,4864794.5,4.0,2.0
1554,-7376.5126953125,4864846.5,0.0,2.0
1555,-7520.2880859375,4864936.5,1.0,1.0
1556,-7449.42041015625,4864823.5,0.0,1.0
1557,-7347.32958984375,4864835.0,4.0,2.0
1558,-7425.61083984375,4864843.5,1.0,2.0
1559,-7647.31396484375,4864940.5,2.0,0.0
1560,-7359.5888671875,4864777.5,3.0,2.0
1561,-7396.09423828125,4864781.5,3.0,2.0
1562,-7683.3193359375,4864934.0,1.0,0.0
1563,-7351.39111328125,4864789.5,1.0,2.0
1564,-7356.6923828125,4864843.0,4.0,2.0
1565,-7401.05615234375,4864814.5,0.0,2.0
1566,-7314.12451171875,4864800.5,3.0,2.0
1567,-7682.90966796875,4864937.5,3.0,0.0
1568,-7395.009765625,4864787.0,0.0,2.0
1569,-7384.0615234375,4864841.5,2.0,2.0
1570,-7314.94677734375,4864814.0,1.0,2.0
1571,-7310.13671875,4864811.0,3.0,2.0
1572,-7640.630859375,4864909.5,3.0,0.0
1573,-7317.63818359375,4864813.0,1.0,2.0
1574,-7496.64111328125,4864846.0,2.0,1.0
1575,-7544.67529296875,4864932.5,1.0,1.0
1576,-7322.01416015625,4864808.0,1.0,2.0
1577,-7369.42041015625,4864764.0,3.0,2.0
1578,-7374.0751953125,4864857.5,1.0,2.0
1579,-7624.4755859375,4864989.5,0.0,0.0
1580,-7310.87255859375,4864808.5,0.0,2.0
1581,-7571.18408203125,4864877.5,1.0,1.0
1582,-7645.0009765625,4864936.5,2.0,0.0
1583,-7368.275390625,4864840.0,3.0,2.0
1584,-7618.70458984375,4864983.0,2.0,0.0
1585,-7620.6591796875,4864980.5,2.0,0.0
1586,-7322.1728515625,4864820.5,2.0,2.0
1587,-7305.62109375,4864812.0,3.0,2.0
1588,-7636.14453125,4864904.5,2.0,0.0
1589,-7553.25830078125,4864885.0,3.0,1.0
1590,-7639.44580078125,4865018.0,2.0,0.0
1591,-7637.59130859375,4865021.5,2.0,0.0
1592,-7358.37060546875,4864849.0,3.0,2.0
1593,-7561.00146484375,4864870.0,1.0,1.0
1594,-7599.7529296875,4864983.0,3.0,0.0
1595,-7549.056640625,4864926.5,1.0,1.0
1596,-7379.86328125,4864846.0,2.0,2.0
1597,-7605.0283203125,4864980.0,0.0,0.0
1598,-7535.0341796875,4864942.5,1.0,1.0
1599,-7309.87646484375,4864813.0,3.0,2.0
1600,-7412.0498046875,4864891.5,2.0,1.0
1601,-7604.08984375,4864986.0,1.0,0.0
1602,-7609.125,4864980.0,3.0,0.0
1603,-7614.81787109375,4864987.0,1.0,0.0
1604,-7335.0400390625,4864769.0,1.0,2.0
1605,-7596.99267578125,4864980.5,2.0,0.0
1606,-7320.3544921875,4864823.5,2.0,2.0
1607,-7377.748046875,4864783.0,2.0,2.0
1608,-7515.16796875,4864843.0,2.0,1.0
1609,-7536.85595703125,4864944.0,1.0,1.0
1610,-7333.64111328125,4864838.0,3.0,2.0
1611,-7635.3720703125,4864974.0,3.0,0.0
1612,-7631.1005859375,4864977.0,1.0,0.0
1613,-7308.2431640625,4864820.5,0.0,2.0
1614,-7599.49609375,4864983.0,1.0,0.0
1615,-7652.7021484375,4864931.0,3.0,0.0
1616,-7672.38916015625,4864930.5,1.0,0.0
1617,-7626.4169921875,4864985.5,1.0,0.0
1618,-7419.978515625,4864862.5,3.0,1.0
1619,-7484.95458984375,4864887.0,1.0,1.0
1620,-7301.521484375,4864812.0,1.0,2.0
1621,-7536.75244140625,4864925.5,0.0,1.0
1622,-7634.314453125,4864900.5,3.0,0.0
1623,-7641.52978515625,4865006.0,0.0,0.0
1624,-7329.01416015625,4864810.0,0.0,2.0
1625,-7389.6328125,4864836.0,3.0,2.0
1626,-7621.14306640625,4864977.5,1.0,0.0
1627,-7370.48486328125,4864857.0,3.0,2.0
1628,-7664.8857421875,4864934.5,1.0,0.0
1629,-7377.0791015625,4864854.0,4.0,2.0
1630,-7641.8369140625,4864926.0,3.0,0.0
1631,-7377.92529296875,4864847.0,2.0,2.0
1632,-7368.3671875,4864854.0,2.0,2.0
1633,-7653.6689453125,4865045.5,0.0,0.0
1634,-7407.4169921875,4864892.5,3.0,1.0
1635,-7566.02734375,4864871.5,1.0,1.0
1636,-7297.3115234375,4864810.0,1.0,2.0
1637,-7622.27099609375,4865001.0,0.0,0.0
1638,-7624.203125,4864986.0,0.0,0.0
1639,-7352.796875,4864776.0,1.0,2.0
1640,-7659.0078125,4864942.5,2.0,0.0
1641,-7494.89013671875,4864881.5,0.0,1.0
1642,-7298.24658203125,4864817.0,2.0,2.0
1643,-7610.783203125,4864980.5,1.0,0.0
1644,-7562.45361328125,4864863.5,1.0,1.0
1645,-7564.03515625,4864866.0,1.0,1.0
1646,-7340.8408203125,4864817.0,0.0,2.0
1647,-7367.5234375,4864781.5,0.0,2.0
1648,-7331.837890625,4864823.0,1.0,2.0
1649,-7317.41455078125,4864812.0,1.0,2.0
1650,-7632.43017578125,4864990.5,1.0,0.0
1651,-7335.462890625,4864774.0,3.0,2.0
1652,-7369.1416015625,4864850.0,1.0,2.0
1653,-7374.26806640625,4864853.0,2.0,2.0
1654,-7694.2041015625,4864917.0,1.0,0.0
1655,-7391.9345703125,4864835.5,0.0,2.0
1656,-7557.46240234375,4864875.5,2.0,1.0
1657,-7632.46630859375,4864950.0,1.0,0.0
1658,-7399.5634765625,4864885.0,0.0,1.0
1659,-7526.18896484375,4864938.5,3.0,1.0
1660,-7523.80615234375,4864936.0,3.0,1.0
1661,-7487.56591796875,4864893.5,2.0,1.0
1662,-7332.2392578125,4864810.5,0.0,2.0
1663,-7309.244140625,4864812.0,4.0,2.0
1664,-7346.564453125,4864808.5,1.0,2.0
1665,-7455.07763671875,4864823.0,0.0,1.0
1666,-7678.814453125,4864926.5,1.0,0.0
1667,-7368.537109375,4864840.5,4.0,2.0
1668,-7368.537109375,4864840.5,4.0,2.0
1669,-7346.4853515625,4864756.0,3.0,2.0
