,0,1,2,3
1124,-7356.29248046875,4864836.5,0.0,2.0
1125,-7356.0537109375,4864837.5,2.0,2.0
1126,-7325.7470703125,4864822.5,2.0,2.0
1127,-7691.33837890625,4864936.5,1.0,0.0
1128,-7623.0634765625,4864958.5,3.0,0.0
1129,-7348.9755859375,4864837.0,1.0,2.0
1130,-7351.37939453125,4864746.0,3.0,2.0
1131,-7525.0732421875,4864931.0,1.0,1.0
1132,-7359.91162109375,4864836.0,0.0,2.0
1133,-7407.29345703125,4864851.0,1.0,2.0
1134,-7602.80615234375,4864972.5,3.0,0.0
1135,-7322.259765625,4864805.0,1.0,2.0
1136,-7402.09521484375,4864815.5,0.0,2.0
1137,-7431.46484375,4864859.5,0.0,1.0
1138,-7601.02783203125,4864976.0,0.0,0.0
1139,-7400.234375,4864814.0,1.0,2.0
1140,-7680.81982421875,4864937.0,0.0,0.0
1141,-7629.7626953125,4864982.0,3.0,0.0
1142,-7335.765625,4864820.5,4.0,2.0
1143,-7412.59228515625,4864808.0,3.0,2.0
1144,-7656.29541015625,4864930.5,2.0,0.0
1145,-7409.83984375,4864805.0,3.0,2.0
1146,-7424.1875,4864879.0,1.0,1.0
1147,-7364.185546875,4864839.5,0.0,2.0
1148,-7691.33837890625,4864928.0,1.0,0.0
1149,-7348.244140625,4864834.0,2.0,2.0
1150,-7340.2099609375,4864830.0,0.0,2.0
1151,-7592.1787109375,4864975.5,3.0,0.0
1152,-7509.60302734375,4864938.5,1.0,1.0
1153,-7608.951171875,4864971.0,0.0,0.0
1154,-7525.072265625,4864919.5,1.0,1.0
1155,-7691.33837890625,4864931.0,2.0,0.0
1156,-7454.35107421875,4864862.5,0.0,2.0
1157,-7360.61376953125,4864840.0,0.0,2.0
1158,-7416.48193359375,4864894.0,1.0,1.0
1159,-7405.578125,4864796.0,3.0,2.0
1160,-7388.9775390625,4864850.0,1.0,2.0
1161,-7346.6455078125,4864796.0,3.0,2.0
1162,-7332.49658203125,4864822.0,1.0,2.0
1163,-7381.51513671875,4864847.5,1.0,2.0
1164,-7691.33837890625,4864939.5,3.0,0.0
1165,-7342.1162109375,4864832.0,0.0,2.0
1166,-7384.6767578125,4864848.5,4.0,2.0
1167,-7381.97412109375,4864847.0,2.0,2.0
1168,-7454.35107421875,4864862.5,0.0,2.0
1169,-7431.13232421875,4864882.5,1.0,1.0
1170,-7338.38232421875,4864828.0,2.0,2.0
1171,-7513.0703125,4864888.5,2.0,1.0
1172,-7405.6650390625,4864796.5,4.0,2.0
1173,-7588.28662109375,4864977.0,3.0,0.0
1174,-7449.61181640625,4864830.0,0.0,1.0
1175,-7529.306640625,4864939.5,1.0,1.0
1176,-7369.9892578125,4864843.0,2.0,2.0
1177,-7323.45654296875,4864829.5,0.0,2.0
1178,-7609.86376953125,4864973.0,3.0,0.0
1179,-7357.806640625,4864843.0,0.0,2.0
1180,-7618.33349609375,4864980.5,0.0,0.0
1181,-7322.2275390625,4864820.0,3.0,2.0
1182,-7551.8671875,4864885.0,1.0,1.0
1183,-7641.9423828125,4864921.0,1.0,0.0
1184,-7339.71826171875,4864815.5,2.0,2.0
1185,-7533.88330078125,4864855.5,2.0,1.0
1186,-7353.490234375,4864746.0,3.0,2.0
1187,-7633.4443359375,4864993.0,2.0,0.0
1188,-7654.78369140625,4864940.5,2.0,0.0
1189,-7616.626953125,4864970.0,3.0,0.0
1190,-7617.0302734375,4864976.5,1.0,0.0
1191,-7535.20703125,4864921.5,0.0,1.0
1192,-7642.353515625,4864906.5,3.0,0.0
1193,-7394.42724609375,4864793.5,4.0,2.0
1194,-7333.93408203125,4864820.5,4.0,2.0
1195,-7377.330078125,4864855.0,2.0,2.0
1196,-7479.09814453125,4864889.5,1.0,1.0
1197,-7408.177734375,4864809.5,1.0,2.0
1198,-7509.74072265625,4864867.0,2.0,1.0
1199,-7389.79150390625,4864845.0,3.0,2.0
1200,-7691.33837890625,4864931.0,3.0,0.0
1201,-7691.33837890625,4864931.0,3.0,0.0
1202,-7523.9384765625,4864850.0,2.0,1.0
1203,-7528.42626953125,4864944.5,1.0,1.0
1204,-7595.8896484375,4864979.0,2.0,0.0
1205,-7636.640625,4865002.0,1.0,0.0
1206,-7349.54541015625,4864825.5,4.0,2.0
1207,-7539.99951171875,4864928.0,2.0,1.0
1208,-7383.59521484375,4864797.5,3.0,2.0
1209,-7458.3837890625,4864841.5,2.0,1.0
1210,-7458.0,4864858.0,2.0,1.0
1211,-7479.650390625,4864893.5,0.0,1.0
1212,-7640.1884765625,4864948.5,3.0,0.0
1213,-7377.693359375,4864773.5,3.0,2.0
1214,-7343.40087890625,4864803.0,4.0,2.0
1215,-7328.0732421875,4864823.0,2.0,2.0
1216,-7376.06298828125,4864843.5,0.0,2.0
1217,-7381.98681640625,4864790.5,1.0,2.0
1218,-7321.76513671875,4864820.5,3.0,2.0
1219,-7642.1376953125,4864907.5,1.0,0.0
1220,-7502.23974609375,4864891.5,2.0,1.0
1221,-7325.13623046875,4864826.0,1.0,2.0
1222,-7605.97509765625,4864977.5,1.0,0.0
1223,-7459.033203125,4864834.5,0.0,1.0
1224,-7691.33837890625,4864927.5,3.0,0.0
1225,-7541.2177734375,4864915.5,2.0,1.0
1226,-7355.31884765625,4864832.5,1.0,2.0
1227,-7492.6494140625,4864883.0,3.0,1.0
1228,-7691.33837890625,4864930.0,2.0,0.0
1229,-7501.27783203125,4864867.0,2.0,1.0
1230,-7351.763671875,4864837.0,1.0,2.0
1231,-7384.0703125,4864799.5,0.0,2.0
1232,-7691.33837890625,4864929.5,3.0,0.0
1233,-7358.83203125,4864841.5,3.0,2.0
1234,-7334.32373046875,4864832.5,2.0,2.0
1235,-7357.73193359375,4864758.5,1.0,2.0
1236,-7591.58740234375,4864978.0,2.0,0.0
1237,-7319.86865234375,4864815.5,0.0,2.0
1238,-7330.6064453125,4864828.0,1.0,2.0
1239,-7376.67138671875,4864845.0,1.0,2.0
1240,-7334.96630859375,4864828.0,3.0,2.0
1241,-7372.61572265625,4864845.5,4.0,2.0
1242,-7384.78466796875,4864845.0,2.0,2.0
1243,-7642.96826171875,4864906.0,1.0,0.0
1244,-7361.09814453125,4864845.0,1.0,2.0
1245,-7661.79296875,4864994.5,0.0,0.0
1246,-7378.8076171875,4864855.5,1.0,2.0
1247,-7399.26220703125,4864836.5,1.0,2.0
1248,-7536.33251953125,4864859.0,2.0,1.0
1249,-7633.42236328125,4864993.0,0.0,0.0
1250,-7580.2734375,4864883.0,1.0,1.0
1251,-7691.33837890625,4864938.0,3.0,0.0
1252,-7392.67626953125,4864835.0,1.0,2.0
1253,-7385.07373046875,4864854.5,3.0,2.0
1254,-7385.3232421875,4864850.5,3.0,2.0
1255,-7643.2392578125,4864905.0,0.0,0.0
1256,-7345.7041015625,4864746.0,0.0,2.0
1257,-7361.46435546875,4864832.5,0.0,2.0
1258,-7427.56005859375,4864867.0,1.0,1.0
1259,-7319.32958984375,4864789.5,1.0,2.0
1260,-7691.33837890625,4864930.0,1.0,0.0
1261,-7361.29931640625,4864746.0,3.0,2.0
1262,-7323.982421875,4864813.0,3.0,2.0
1263,-7456.62890625,4864827.5,0.0,1.0
1264,-7499.67333984375,4864891.5,2.0,1.0
1265,-7313.482421875,4864807.0,2.0,2.0
1266,-7325.2236328125,4864823.5,2.0,2.0
1267,-7597.5908203125,4864976.0,2.0,0.0
1268,-7649.2138671875,4864932.0,1.0,0.0
1269,-7629.6865234375,4864992.0,2.0,0.0
1270,-7626.75439453125,4864964.5,0.0,0.0
1271,-7527.33056640625,4864928.5,0.0,1.0
1272,-7456.01123046875,4864856.5,2.0,1.0
1273,-7602.42578125,4864972.0,1.0,0.0
1274,-7371.62353515625,4864848.0,1.0,2.0
1275,-7320.07958984375,4864821.0,0.0,2.0
1276,-7648.25,4864922.0,1.0,0.0
1277,-7357.71044921875,4864840.5,3.0,2.0
1278,-7646.455078125,4864919.5,0.0,0.0
1279,-7348.1337890625,4864746.0,3.0,2.0
1280,-7516.16552734375,4864891.5,3.0,1.0
1281,-7563.89599609375,4864890.5,1.0,1.0
1282,-7435.92431640625,4864862.5,2.0,1.0
1283,-7372.61572265625,4864845.5,4.0,2.0
1284,-7691.33837890625,4864931.0,1.0,0.0
1285,-7691.33837890625,4864931.0,0.0,0.0
1286,-7653.68505859375,4864939.5,2.0,0.0
1287,-7315.26416015625,4864809.5,1.0,2.0
1288,-7691.33837890625,4864935.5,1.0,0.0
1289,-7404.7998046875,4864794.0,3.0,2.0
1290,-7619.9248046875,4864982.0,3.0,0.0
1291,-7603.60107421875,4864974.5,3.0,0.0
1292,-7320.62841796875,4864809.5,4.0,2.0
1293,-7417.7109375,4864888.5,2.0,1.0
1294,-7384.76220703125,4864845.0,0.0,2.0
1295,-7333.3896484375,4864821.5,2.0,2.0
1296,-7378.93359375,4864846.0,2.0,2.0
1297,-7507.640625,4864853.5,2.0,1.0
1298,-7648.53173828125,4864932.5,2.0,0.0
1299,-7373.6728515625,4864847.0,4.0,2.0
1300,-7457.47119140625,4864854.5,2.0,1.0
1301,-7498.05615234375,4864899.0,2.0,1.0
1302,-7325.1396484375,4864815.5,3.0,2.0
1303,-7629.681640625,4864980.5,2.0,0.0
1304,-7425.58056640625,4864898.5,2.0,1.0
1305,-7639.052734375,4864999.5,2.0,0.0
1306,-7553.884765625,4864874.0,1.0,1.0
1307,-7438.5224609375,4864864.5,2.0,1.0
1308,-7398.962890625,4864792.0,3.0,2.0
1309,-7381.69482421875,4864851.0,1.0,2.0
1310,-7402.6640625,4864831.0,1.0,2.0
1311,-7407.17333984375,4864812.0,3.0,2.0
1312,-7426.8173828125,4864858.0,0.0,1.0
1313,-7406.0224609375,4864896.0,0.0,1.0
1314,-7631.94140625,4864919.0,1.0,0.0
1315,-7617.35205078125,4864961.5,0.0,0.0
1316,-7691.33837890625,4864931.5,3.0,0.0
1317,-7501.07177734375,4864866.5,1.0,1.0
1318,-7691.33837890625,4864937.0,0.0,0.0
1319,-7331.79541015625,4864829.0,0.0,2.0
1320,-7516.45654296875,4864849.5,1.0,1.0
1321,-7335.07421875,4864830.5,1.0,2.0
1322,-7374.58740234375,4864846.5,3.0,2.0
1323,-7371.85595703125,4864845.5,0.0,2.0
1324,-7336.7724609375,4864746.0,3.0,2.0
1325,-7536.447265625,4864909.0,1.0,1.0
1326,-7325.99658203125,4864821.0,0.0,2.0
1327,-7424.162109375,4864880.5,3.0,1.0
1328,-7629.51708984375,4864984.0,2.0,0.0
1329,-7691.33837890625,4864929.5,1.0,0.0
1330,-7648.41552734375,4864923.0,2.0,0.0
1331,-7628.46435546875,4864972.0,3.0,0.0
1332,-7691.33837890625,4864935.5,2.0,0.0
1333,-7454.35107421875,4864862.5,0.0,2.0
1334,-7691.33837890625,4864929.5,0.0,0.0
1335,-7345.314453125,4864832.0,0.0,2.0
1336,-7365.1806640625,4864842.0,2.0,2.0
1337,-7495.04248046875,4864862.5,2.0,1.0
1338,-7641.16796875,4864944.5,0.0,0.0
1339,-7585.92919921875,4864975.0,3.0,0.0
1340,-7639.64453125,4864913.5,1.0,0.0
1341,-7339.2802734375,4864828.0,3.0,2.0
1342,-7457.576171875,4864855.0,1.0,1.0
1343,-7364.14697265625,4864843.5,0.0,2.0
1344,-7643.56103515625,4864995.0,1.0,0.0
1345,-7490.5185546875,4864867.5,2.0,1.0
1346,-7361.564453125,4864841.0,3.0,2.0
1347,-7456.41357421875,4864863.0,0.0,1.0
1348,-7365.53759765625,4864846.5,2.0,2.0
1349,-7325.31689453125,4864813.5,0.0,2.0
1350,-7346.591796875,4864746.0,3.0,2.0
1351,-7338.47509765625,4864808.0,2.0,2.0
1352,-7337.595703125,4864827.5,3.0,2.0
1353,-7428.6201171875,4864865.5,0.0,1.0
1354,-7364.3271484375,4864842.0,1.0,2.0
1355,-7568.6767578125,4864883.0,2.0,1.0
1356,-7406.1552734375,4864803.0,3.0,2.0
1357,-7300.68896484375,4864797.5,2.0,2.0
1358,-7522.62158203125,4864930.5,3.0,1.0
1359,-7630.3818359375,4864962.5,1.0,0.0
1360,-7324.4072265625,4864818.5,3.0,2.0
1361,-7323.91650390625,4864803.0,3.0,2.0
1362,-7378.0986328125,4864851.0,2.0,2.0
1363,-7470.3232421875,4864860.0,0.0,1.0
1364,-7556.748046875,4864879.5,1.0,1.0
1365,-7364.884765625,4864765.0,1.0,2.0
1366,-7515.48681640625,4864846.5,2.0,1.0
1367,-7610.47607421875,4864974.5,0.0,0.0
1368,-7599.1552734375,4864973.0,1.0,0.0
1369,-7545.30810546875,4864932.5,2.0,1.0
1370,-7561.357421875,4864870.5,0.0,1.0
1371,-7339.6640625,4864835.0,0.0,2.0
1372,-7535.19775390625,4864943.0,3.0,1.0
1373,-7532.67724609375,4864919.0,3.0,1.0
1374,-7691.33837890625,4864937.0,2.0,0.0
1375,-7460.60595703125,4864862.0,0.0,1.0
1376,-7379.85009765625,4864847.5,1.0,2.0
1377,-7380.43408203125,4864812.0,0.0,2.0
1378,-7642.42822265625,4864987.0,3.0,0.0
1379,-7408.0888671875,4864807.0,4.0,2.0
1380,-7605.51220703125,4864974.0,3.0,0.0
1381,-7385.5771484375,4864850.5,2.0,2.0
1382,-7372.61572265625,4864845.5,4.0,2.0
1383,-7341.923828125,4864782.5,0.0,2.0
1384,-7374.52392578125,4864852.0,0.0,2.0
1385,-7595.8115234375,4864971.5,2.0,0.0
1386,-7357.25146484375,4864746.0,0.0,2.0
1387,-7457.517578125,4864853.5,2.0,1.0
1388,-7646.744140625,4865005.0,1.0,0.0
1389,-7337.44580078125,4864816.0,4.0,2.0
1390,-7691.33837890625,4864936.5,2.0,0.0
1391,-7479.09814453125,4864889.5,1.0,1.0
1392,-7431.62841796875,4864882.5,1.0,1.0
1393,-7527.88134765625,4864943.5,3.0,1.0
1394,-7463.6728515625,4864867.5,3.0,1.0
1395,-7375.97802734375,4864856.0,0.0,2.0
1396,-7361.5947265625,4864746.0,1.0,2.0
1397,-7691.33837890625,4864931.0,3.0,0.0
1398,-7401.25048828125,4864793.0,3.0,2.0
1399,-7379.4169921875,4864839.0,2.0,2.0
1400,-7353.2607421875,4864746.0,3.0,2.0
1401,-7348.671875,4864746.0,3.0,2.0
1402,-7691.33837890625,4864931.0,0.0,0.0
1403,-7357.84521484375,4864746.0,1.0,2.0
1404,-7348.3671875,4864746.0,3.0,2.0
1405,-7509.60302734375,4864938.5,1.0,1.0
1406,-7590.27490234375,4864974.5,1.0,0.0
1407,-7398.08642578125,4864837.0,1.0,2.0
1408,-7691.33837890625,4864931.5,3.0,0.0
1409,-7630.80615234375,4864998.5,0.0,0.0
1410,-7346.38330078125,4864746.0,3.0,2.0
1411,-7361.4130859375,4864839.5,0.0,2.0
1412,-7509.60302734375,4864938.5,1.0,1.0
1413,-7331.87060546875,4864823.0,1.0,2.0
1414,-7580.6611328125,4864972.0,0.0,0.0
1415,-7377.28759765625,4864854.0,1.0,2.0
1416,-7357.7177734375,4864746.0,3.0,2.0
1417,-7520.6025390625,4864937.5,0.0,1.0
1418,-7386.40966796875,4864839.5,1.0,2.0
1419,-7519.50146484375,4864893.0,2.0,1.0
1420,-7691.33837890625,4864931.0,1.0,0.0
1421,-7631.6083984375,4864999.0,2.0,0.0
1422,-7376.19873046875,4864838.5,0.0,2.0
1423,-7321.689453125,4864819.5,0.0,2.0
1424,-7613.47119140625,4864969.5,2.0,0.0
1425,-7531.4296875,4864930.0,1.0,1.0
1426,-7326.39208984375,4864817.5,4.0,2.0
1427,-7454.35107421875,4864862.5,0.0,2.0
1428,-7639.95361328125,4864910.5,0.0,0.0
1429,-7612.81884765625,4864980.0,1.0,0.0
1430,-7323.0029296875,4864822.0,4.0,2.0
1431,-7366.84375,4864806.5,3.0,2.0
1432,-7372.79248046875,4864850.0,0.0,2.0
1433,-7361.078125,4864837.5,2.0,2.0
1434,-7334.1708984375,4864835.0,2.0,2.0
1435,-7624.3349609375,4864964.5,3.0,0.0
1436,-7383.544921875,4864848.5,2.0,2.0
1437,-7615.24609375,4864978.0,1.0,0.0
1438,-7383.3076171875,4864812.0,2.0,2.0
1439,-7595.78369140625,4864977.5,1.0,0.0
1440,-7419.267578125,4864890.0,3.0,1.0
1441,-7691.33837890625,4864930.5,1.0,0.0
1442,-7383.88330078125,4864853.5,1.0,2.0
1443,-7361.7265625,4864772.0,3.0,2.0
1444,-7458.52001953125,4864840.0,2.0,1.0
1445,-7691.33837890625,4864934.0,2.0,0.0
1446,-7372.0087890625,4864746.0,3.0,2.0
1447,-7526.05908203125,4864888.5,2.0,1.0
1448,-7670.626953125,4864935.0,3.0,0.0
1449,-7383.0625,4864848.5,3.0,2.0
1450,-7328.40869140625,4864824.5,1.0,2.0
1451,-7616.23828125,4864950.5,0.0,0.0
1452,-7344.31494140625,4864775.5,0.0,2.0
1453,-7364.857421875,4864794.0,1.0,2.0
1454,-7358.3369140625,4864838.5,0.0,2.0
1455,-7466.87353515625,4864834.0,0.0,1.0
1456,-7358.22607421875,4864840.5,1.0,2.0
1457,-7367.4228515625,4864852.5,0.0,2.0
1458,-7322.25439453125,4864809.5,1.0,2.0
1459,-7420.56689453125,4864883.5,3.0,1.0
1460,-7607.056640625,4864980.5,2.0,0.0
1461,-7310.474609375,4864812.5,3.0,2.0
1462,-7651.26806640625,4864935.5,2.0,0.0
1463,-7370.95849609375,4864854.0,1.0,2.0
1464,-7336.3271484375,4864831.0,4.0,2.0
1465,-7426.10107421875,4864901.5,1.0,1.0
1466,-7613.7919921875,4864976.5,0.0,0.0
1467,-7370.6767578125,4864759.5,3.0,2.0
1468,-7340.986328125,4864833.5,3.0,2.0
1469,-7370.67822265625,4864844.5,0.0,2.0
1470,-7465.1650390625,4864834.5,0.0,1.0
1471,-7691.33837890625,4864930.5,3.0,0.0
1472,-7330.7177734375,4864828.0,1.0,2.0
1473,-7482.1982421875,4864907.5,2.0,1.0
1474,-7691.33837890625,4864933.5,2.0,0.0
1475,-7392.20458984375,4864787.5,3.0,2.0
1476,-7381.0947265625,4864855.5,3.0,2.0
1477,-7317.51513671875,4864811.5,2.0,2.0
1478,-7424.60888671875,4864886.5,3.0,1.0
1479,-7384.2421875,4864791.5,3.0,2.0
1480,-7522.20751953125,4864889.5,2.0,1.0
1481,-7317.8701171875,4864826.0,0.0,2.0
1482,-7345.7900390625,4864831.0,2.0,2.0
1483,-7362.6787109375,4864835.5,0.0,2.0
1484,-7479.09814453125,4864889.5,1.0,1.0
1485,-7307.9580078125,4864809.5,2.0,2.0
1486,-7670.72900390625,4864935.5,0.0,0.0
1487,-7458.5068359375,4864816.5,3.0,1.0
1488,-7468.12158203125,4864839.0,2.0,1.0
1489,-7337.0654296875,4864830.0,1.0,2.0
1490,-7386.38427734375,4864853.5,0.0,2.0
1491,-7395.91357421875,4864836.5,1.0,2.0
1492,-7368.96826171875,4864784.5,0.0,2.0
1493,-7416.5458984375,4864883.0,1.0,1.0
1494,-7611.49072265625,4864973.0,2.0,0.0
1495,-7358.2607421875,4864841.5,3.0,2.0
1496,-7462.49755859375,4864867.0,1.0,1.0
1497,-7364.5654296875,4864746.0,1.0,2.0
1498,-7691.33837890625,4864931.5,2.0,0.0
1499,-7460.05615234375,4864823.5,1.0,1.0
1500,-7691.33837890625,4864931.0,3.0,0.0
1501,-7334.6416015625,4864819.0,3.0,2.0
1502,-7378.2177734375,4864770.5,0.0,2.0
1503,-7315.1591796875,4864816.5,1.0,2.0
1504,-7458.02685546875,4864831.0,0.0,1.0
1505,-7691.33837890625,4864931.5,2.0,0.0
1506,-7518.01611328125,4864849.5,2.0,1.0
1507,-7436.27294921875,4864870.0,0.0,1.0
1508,-7430.40234375,4864890.0,1.0,1.0
1509,-7362.46630859375,4864837.0,0.0,2.0
1510,-7639.62548828125,4864914.5,1.0,0.0
1511,-7380.80908203125,4864853.0,2.0,2.0
1512,-7357.43408203125,4864746.0,3.0,2.0
1513,-7597.11474609375,4864977.0,2.0,0.0
1514,-7366.7529296875,4864846.5,4.0,2.0
1515,-7446.93310546875,4864877.0,0.0,1.0
1516,-7331.68896484375,4864746.0,1.0,2.0
1517,-7518.4990234375,4864934.0,1.0,1.0
1518,-7502.2412109375,4864865.5,1.0,1.0
1519,-7422.90185546875,4864890.0,0.0,1.0
1520,-7412.83203125,4864807.5,2.0,2.0
1521,-7403.1259765625,4864799.0,2.0,2.0
1522,-7324.91943359375,4864800.5,2.0,2.0
1523,-7577.72119140625,4864981.0,1.0,0.0
1524,-7529.306640625,4864939.5,1.0,1.0
1525,-7326.7490234375,4864827.0,1.0,2.0
1526,-7383.71142578125,4864854.0,3.0,2.0
1527,-7502.2412109375,4864865.5,1.0,1.0
1528,-7386.3984375,4864796.0,3.0,2.0
1529,-7372.82373046875,4864842.0,1.0,2.0
1530,-7691.33837890625,4864928.5,3.0,0.0
1531,-7333.93408203125,4864820.5,4.0,2.0
1532,-7340.03515625,4864794.5,0.0,2.0
1533,-7377.92138671875,4864847.0,1.0,2.0
1534,-7526.140625,4864931.0,0.0,1.0
1535,-7388.5693359375,4864848.0,2.0,2.0
1536,-7469.271484375,4864867.5,0.0,1.0
1537,-7381.82958984375,4864850.0,2.0,2.0
1538,-7369.11572265625,4864835.0,2.0,2.0
1539,-7319.94775390625,4864816.5,2.0,2.0
1540,-7317.318359375,4864818.5,0.0,2.0
1541,-7333.93408203125,4864820.5,4.0,2.0
1542,-7469.6220703125,4864823.0,1.0,1.0
1543,-7310.85888671875,4864811.5,1.0,2.0
1544,-7608.943359375,4864979.0,0.0,0.0
1545,-7469.6953125,4864828.5,1.0,1.0
1546,-7333.9091796875,4864826.5,3.0,2.0
1547,-7691.33837890625,4864932.5,1.0,0.0
1548,-7321.359375,4864827.0,2.0,2.0
1549,-7677.65234375,4864938.0,2.0,0.0
1550,-7564.89697265625,4864871.0,1.0,1.0
1551,-7316.2763671875,4864818.0,0.0,2.0
1552,-7370.6171875,4864850.5,4.0,2.0
1553,-7321.75244140625,4864798.5,4.0,2.0
1554,-7380.06884765625,4864852.5,0.0,2.0
1555,-7520.59033203125,4864931.0,1.0,1.0
1556,-7451.93359375,4864827.0,0.0,1.0
1557,-7348.37060546875,4864839.0,4.0,2.0
1558,-7408.7607421875,4864824.5,1.0,2.0
1559,-7672.9072265625,4864936.0,2.0,0.0
1560,-7370.71142578125,4864795.0,3.0,2.0
1561,-7402.513671875,4864795.0,3.0,2.0
1562,-7691.33837890625,4864932.5,1.0,0.0
1563,-7349.82763671875,4864793.5,1.0,2.0
1564,-7364.4482421875,4864843.5,4.0,2.0
1565,-7405.9033203125,4864817.5,0.0,2.0
1566,-7318.9638671875,4864804.5,3.0,2.0
1567,-7691.33837890625,4864929.0,3.0,0.0
1568,-7396.37353515625,4864798.5,0.0,2.0
1569,-7391.19775390625,4864844.0,2.0,2.0
1570,-7317.08984375,4864820.5,1.0,2.0
1571,-7321.27001953125,4864816.0,3.0,2.0
1572,-7630.65673828125,4864911.0,3.0,0.0
1573,-7326.1865234375,4864822.5,1.0,2.0
1574,-7495.5439453125,4864859.0,2.0,1.0
1575,-7540.64501953125,4864926.5,1.0,1.0
1576,-7317.4404296875,4864820.0,1.0,2.0
1577,-7375.06201171875,4864793.5,3.0,2.0
1578,-7375.56396484375,4864863.5,1.0,2.0
1579,-7618.34033203125,4864981.0,0.0,0.0
1580,-7323.03466796875,4864822.0,0.0,2.0
1581,-7565.626953125,4864873.5,1.0,1.0
1582,-7691.33837890625,4864935.5,2.0,0.0
1583,-7363.36376953125,4864846.0,3.0,2.0
1584,-7603.48583984375,4864975.0,2.0,0.0
1585,-7612.90234375,4864967.5,2.0,0.0
1586,-7323.46728515625,4864828.0,2.0,2.0
1587,-7327.279296875,4864814.5,3.0,2.0
1588,-7639.4375,4864901.5,2.0,0.0
1589,-7553.95703125,4864883.5,3.0,1.0
1590,-7620.8115234375,4864994.0,2.0,0.0
1591,-7623.31884765625,4864993.0,2.0,0.0
1592,-7374.67626953125,4864848.5,3.0,2.0
1593,-7565.4287109375,4864864.5,1.0,1.0
1594,-7594.10107421875,4864976.0,3.0,0.0
1595,-7539.23583984375,4864922.0,1.0,1.0
1596,-7374.078125,4864843.5,2.0,2.0
1597,-7601.50439453125,4864976.0,0.0,0.0
1598,-7530.86572265625,4864937.0,1.0,1.0
1599,-7317.337890625,4864823.0,3.0,2.0
1600,-7418.83251953125,4864892.0,2.0,1.0
1601,-7597.94189453125,4864977.5,1.0,0.0
1602,-7606.3583984375,4864974.0,3.0,0.0
1603,-7602.34326171875,4864975.5,1.0,0.0
1604,-7341.162109375,4864777.5,1.0,2.0
1605,-7597.16796875,4864978.0,2.0,0.0
1606,-7326.0185546875,4864827.0,2.0,2.0
1607,-7379.6376953125,4864784.5,2.0,2.0
1608,-7511.23388671875,4864853.0,2.0,1.0
1609,-7529.306640625,4864939.5,1.0,1.0
1610,-7343.64404296875,4864835.5,3.0,2.0
1611,-7628.78759765625,4864959.5,3.0,0.0
1612,-7611.4892578125,4864967.5,1.0,0.0
1613,-7318.61669921875,4864823.5,0.0,2.0
1614,-7600.40576171875,4864978.0,1.0,0.0
1615,-7666.6875,4864932.5,3.0,0.0
1616,-7691.33837890625,4864932.0,1.0,0.0
1617,-7629.3232421875,4864988.5,1.0,0.0
1618,-7427.03515625,4864863.0,3.0,1.0
1619,-7479.09814453125,4864889.5,1.0,1.0
1620,-7309.15869140625,4864814.5,1.0,2.0
1621,-7525.93798828125,4864930.0,0.0,1.0
1622,-7631.06005859375,4864900.5,3.0,0.0
1623,-7639.4560546875,4865002.0,0.0,0.0
1624,-7329.73388671875,4864822.5,0.0,2.0
1625,-7393.16650390625,4864840.0,3.0,2.0
1626,-7613.93017578125,4864980.5,1.0,0.0
1627,-7379.30078125,4864854.5,3.0,2.0
1628,-7691.33837890625,4864932.0,1.0,0.0
1629,-7382.185546875,4864849.0,4.0,2.0
1630,-7649.349609375,4864930.0,3.0,0.0
1631,-7385.05859375,4864849.5,2.0,2.0
1632,-7382.7705078125,4864849.5,2.0,2.0
1633,-7637.61328125,4865015.5,1.0,0.0
1634,-7416.46875,4864887.0,3.0,1.0
1635,-7559.86962890625,4864869.0,1.0,1.0
1636,-7310.53515625,4864817.0,1.0,2.0
1637,-7620.8125,4864985.0,0.0,0.0
1638,-7614.7666015625,4864977.0,0.0,0.0
1639,-7344.0634765625,4864793.5,1.0,2.0
1640,-7691.33837890625,4864931.0,2.0,0.0
1641,-7493.4873046875,4864881.0,0.0,1.0
1642,-7319.91796875,4864818.0,2.0,2.0
1643,-7588.88720703125,4864978.0,1.0,0.0
1644,-7562.8759765625,4864870.0,1.0,1.0
1645,-7555.41943359375,4864867.0,1.0,1.0
1646,-7334.9248046875,4864825.5,0.0,2.0
1647,-7356.71142578125,4864819.0,0.0,2.0
1648,-7334.2763671875,4864828.0,1.0,2.0
1649,-7315.4482421875,4864825.5,1.0,2.0
1650,-7631.79296875,4864988.5,1.0,0.0
1651,-7339.84375,4864784.0,3.0,2.0
1652,-7371.13818359375,4864850.0,1.0,2.0
1653,-7383.5263671875,4864848.5,2.0,2.0
1654,-7691.33837890625,4864932.0,1.0,0.0
1655,-7392.82080078125,4864839.5,0.0,2.0
1656,-7562.71875,4864870.0,2.0,1.0
1657,-7636.94677734375,4864947.5,1.0,0.0
1658,-7403.171875,4864886.0,0.0,1.0
1659,-7520.19189453125,4864934.5,3.0,1.0
1660,-7515.55224609375,4864938.5,3.0,1.0
1661,-7484.43212890625,4864894.5,2.0,1.0
1662,-7324.89453125,4864823.0,0.0,2.0
1663,-7323.53369140625,4864818.0,4.0,2.0
1664,-7331.21875,4864812.0,1.0,2.0
1665,-7456.14013671875,4864830.5,0.0,1.0
1666,-7691.33837890625,4864931.5,1.0,0.0
